Date_start,Power_kW,temp_C,HR,windSpeed_m/s,windGust_m/s,pres_mbar,solarRad_W/m2,rain_mm/h,rain_day,Weekday,Weekend,Night,Holiday,Academic_Break,Christmas_Break,HDD_Daily,CDD_Daily,Power_kW-1,Sin_Hour,Cos_Hour,Temp_HR_Interaction
2019-01-01 18:00:00,83.832,14.13,38.899166666666666,0.0,0.0,1032.0833333333333,1.3589166666666666,0.0,0.0,1,0,0,1,0,0,4.473263888888889,0.0,82.683,-1.0,-1.8369701987210297e-16,549.645225
2019-01-01 19:00:00,71.82,13.160833333333334,53.75333333333333,0.0,0.0,1033.0,1.0246666666666666,0.0,0.0,1,0,0,1,0,0,4.473263888888889,0.0,83.832,-0.9659258262890684,0.2588190451025203,707.4386611111112
2019-01-01 20:00:00,62.582,12.586666666666666,56.840833333333336,0.0,0.0,1033.0,2.354083333333333,0.0,0.0,1,0,0,1,0,0,4.473263888888889,0.0,71.82,-0.8660254037844386,0.5000000000000001,715.4366222222222
2019-01-01 21:00:00,46.14,13.025833333333331,51.149166666666666,0.0,0.0,1033.0,1.394,0.0,0.0,1,0,1,1,0,0,4.473263888888889,0.0,62.582,-0.7071067811865477,0.7071067811865474,666.2605201388888
2019-01-01 22:00:00,44.29,12.034999999999998,53.094166666666666,0.0,0.0,1033.0,0.9255,0.0,0.0,1,0,1,1,0,0,4.473263888888889,0.0,46.14,-0.5000000000000004,0.8660254037844384,638.9882958333333
2019-01-01 23:00:00,43.998,11.660833333333334,49.93,0.0,0.0,1033.0,0.8445833333333334,0.0,0.0,1,0,1,1,0,0,4.473263888888889,0.0,44.29,-0.25881904510252157,0.9659258262890681,582.2254083333333
2019-01-02 00:00:00,50.398,11.498333333333331,49.37083333333334,0.0,0.0,1032.9166666666667,1.1863333333333337,0.0,0.0,2,0,1,0,0,0,4.590902777777778,0.0,43.998,0.0,1.0,567.682298611111
2019-01-02 01:00:00,46.897,11.144166666666663,48.53666666666667,0.0,0.0,1032.8333333333333,0.8446666666666666,0.0,0.0,2,0,1,0,0,0,4.590902777777778,0.0,50.398,0.25881904510252074,0.9659258262890683,540.9007027777776
2019-01-02 02:00:00,47.868,10.790833333333332,52.24916666666667,0.0,0.0,1032.75,1.22775,0.0,0.0,2,0,1,0,0,0,4.590902777777778,0.0,46.897,0.49999999999999994,0.8660254037844387,563.8120493055554
2019-01-02 03:00:00,47.475,10.448333333333334,65.40833333333333,0.0,0.0,1032.1666666666667,2.451,0.0,0.0,2,0,1,0,0,0,4.590902777777778,0.0,47.868,0.7071067811865476,0.7071067811865476,683.4080694444444
2019-01-02 04:00:00,46.995,10.280833333333334,75.75833333333334,0.0,0.0,1031.9166666666667,2.940333333333333,0.0,0.0,2,0,1,0,0,0,4.590902777777778,0.0,47.475,0.8660254037844386,0.5000000000000001,778.8587986111112
2019-01-02 05:00:00,48.799,10.509166666666667,74.06666666666666,0.0,0.0,1031.0,3.1456666666666666,0.0,0.0,2,0,1,0,0,0,4.590902777777778,0.0,46.995,0.9659258262890683,0.25881904510252074,778.3789444444444
2019-01-02 06:00:00,53.474,10.191666666666666,73.16666666666667,0.0,0.0,1031.0,3.1710833333333333,0.0,0.0,2,0,0,0,0,0,4.590902777777778,0.0,48.799,1.0,6.123233995736766e-17,745.6902777777779
2019-01-02 07:00:00,103.485,9.485833333333334,75.325,0.0,0.0,1031.0,5.010583333333333,0.0,0.0,2,0,0,0,0,0,4.590902777777778,0.0,53.474,0.9659258262890683,-0.25881904510252063,714.5203958333334
2019-01-02 08:00:00,137.004,9.899166666666668,71.78083333333333,0.0,0.0,1031.6666666666667,67.535,0.0,0.0,2,0,0,0,0,0,4.590902777777778,0.0,103.485,0.8660254037844387,-0.4999999999999998,710.570432638889
2019-01-02 09:00:00,156.488,10.32,71.77583333333334,0.0,0.0,1032.0,218.03333333333333,0.0,0.0,2,0,0,0,0,0,4.590902777777778,0.0,137.004,0.7071067811865476,-0.7071067811865475,740.7266000000001
2019-01-02 10:00:00,214.08,12.593333333333334,60.23916666666667,0.00875,0.1048333333333333,1032.0,348.02500000000003,0.0,0.0,2,0,0,0,0,0,4.590902777777778,0.0,156.488,0.49999999999999994,-0.8660254037844387,758.6119055555556
2019-01-02 11:00:00,260.692,12.574166666666668,62.428333333333335,0.0,0.0,1031.25,436.475,0.0,0.0,2,0,0,0,0,0,4.590902777777778,0.0,214.08,0.258819045102521,-0.9659258262890682,784.9842680555557
2019-01-02 12:00:00,239.349,12.991666666666667,60.97,0.01575,0.12575,1030.3333333333333,473.125,0.0,0.0,2,0,0,0,0,0,4.590902777777778,0.0,260.692,1.2246467991473532e-16,-1.0,792.1019166666666
2019-01-02 13:00:00,239.415,15.013333333333334,56.4825,0.0,0.0,1029.1666666666667,457.0416666666667,0.0,0.0,2,0,0,0,0,0,4.590902777777778,0.0,239.349,-0.2588190451025208,-0.9659258262890683,847.9906000000001
2019-01-02 14:00:00,235.819,14.228333333333332,60.65083333333333,0.0,0.0,1029.0,386.5416666666667,0.0,0.0,2,0,0,0,0,0,4.590902777777778,0.0,239.415,-0.4999999999999997,-0.8660254037844388,862.960273611111
2019-01-02 15:00:00,254.153,13.988333333333337,59.43333333333334,0.0,0.0,1029.0,266.35,0.0,0.0,2,0,0,0,0,0,4.590902777777778,0.0,235.819,-0.7071067811865471,-0.7071067811865479,831.3732777777781
2019-01-02 16:00:00,242.888,13.293333333333337,61.08083333333334,0.0,0.0,1029.0,115.09666666666668,0.0,0.0,2,0,0,0,0,0,4.590902777777778,0.0,254.153,-0.8660254037844385,-0.5000000000000004,811.9678777777781
2019-01-02 17:00:00,195.648,12.085,69.6875,0.0,0.0,1028.9166666666667,10.766833333333333,0.0,0.0,2,0,0,0,0,0,4.590902777777778,0.0,242.888,-0.9659258262890683,-0.25881904510252063,842.1734375000001
2019-01-02 18:00:00,178.972,11.010833333333332,75.47500000000001,0.0,0.0,1029.0,4.1978333333333335,0.0,0.0,2,0,0,0,0,0,4.590902777777778,0.0,195.648,-1.0,-1.8369701987210297e-16,831.0426458333334
2019-01-02 19:00:00,147.909,10.745833333333332,75.53333333333333,0.0,0.0,1028.25,4.29725,0.0,0.0,2,0,0,0,0,0,4.590902777777778,0.0,178.972,-0.9659258262890684,0.2588190451025203,811.668611111111
2019-01-02 20:00:00,99.572,10.4725,77.22500000000001,0.0,0.0,1028.25,3.925583333333333,0.0,0.0,2,0,0,0,0,0,4.590902777777778,0.0,147.909,-0.8660254037844386,0.5000000000000001,808.7388125000001
2019-01-02 21:00:00,69.488,10.11,79.96666666666667,0.0,0.0,1028.0833333333333,2.8898333333333337,0.0,0.0,2,0,1,0,0,0,4.590902777777778,0.0,99.572,-0.7071067811865477,0.7071067811865474,808.463
2019-01-02 22:00:00,55.313,10.15,78.35833333333333,0.0,0.0,1028.0,3.9628333333333337,0.0,0.0,2,0,1,0,0,0,4.590902777777778,0.0,69.488,-0.5000000000000004,0.8660254037844384,795.3370833333333
2019-01-02 23:00:00,47.091,9.993333333333334,78.77499999999999,0.0,0.0,1028.0,3.355833333333333,0.0,0.0,2,0,1,0,0,0,4.590902777777778,0.0,55.313,-0.25881904510252157,0.9659258262890681,787.2248333333333
2019-01-03 00:00:00,53.004,9.7075,78.925,0.0,0.0,1027.5833333333333,4.073833333333334,0.0,0.0,3,0,1,0,0,0,9.256048611111112,0.0,47.091,0.0,1.0,766.1644375
2019-01-03 01:00:00,52.042,9.424166666666666,79.71666666666667,0.0,0.0,1027.0,3.33825,0.0,0.0,3,0,1,0,0,0,9.256048611111112,0.0,53.004,0.25881904510252074,0.9659258262890683,751.2631527777778
2019-01-03 02:00:00,49.99,8.835833333333333,81.81666666666666,0.0,0.0,1027.0,3.315,0.0,0.0,3,0,1,0,0,0,9.256048611111112,0.0,52.042,0.49999999999999994,0.8660254037844387,722.9184305555556
2019-01-03 03:00:00,47.955,8.150833333333333,86.625,0.0,0.0,1027.0,1.9390833333333333,0.0,0.0,3,0,1,0,0,0,9.256048611111112,0.0,49.99,0.7071067811865476,0.7071067811865476,706.0659375
2019-01-03 04:00:00,48.131,6.75425,92.16666666666669,0.0105,0.0629166666666666,1027.0,3.77675,0.0,0.0,3,0,1,0,0,0,9.256048611111112,0.0,47.955,0.8660254037844386,0.5000000000000001,622.5167083333334
2019-01-03 05:00:00,60.112,5.8405,94.13333333333333,0.0,0.0,1027.0,3.576083333333333,0.0,0.0,3,0,1,0,0,0,9.256048611111112,0.0,48.131,0.9659258262890683,0.25881904510252074,549.7857333333333
2019-01-03 06:00:00,57.626,5.389500000000001,95.25833333333333,0.0,0.0,1027.0,2.6340833333333333,0.0,0.0,3,0,0,0,0,0,9.256048611111112,0.0,60.112,1.0,6.123233995736766e-17,513.3947875
2019-01-03 07:00:00,96.955,4.258249999999999,96.88333333333333,0.0,0.0,1027.5833333333333,3.404833333333333,0.0,0.0,3,0,0,0,0,0,9.256048611111112,0.0,57.626,0.9659258262890683,-0.25881904510252063,412.5534541666666
2019-01-03 08:00:00,135.379,3.686916666666667,98.63333333333333,0.0,0.0,1028.0,33.023583333333335,0.0,0.0,3,0,0,0,0,0,9.256048611111112,0.0,96.955,0.8660254037844387,-0.4999999999999998,363.65288055555556
2019-01-03 09:00:00,154.73,3.5866666666666664,99.44166666666666,0.0,0.0,1029.0,124.2625,0.0,0.0,3,0,0,0,0,0,9.256048611111112,0.0,135.379,0.7071067811865476,-0.7071067811865475,356.6641111111111
2019-01-03 10:00:00,215.108,3.7025,99.39166666666668,0.0,0.0,1029.0,248.84166666666667,0.0,0.0,3,0,0,0,0,0,9.256048611111112,0.0,154.73,0.49999999999999994,-0.8660254037844387,367.9976458333334
2019-01-03 11:00:00,289.359,5.44275,92.05833333333334,0.0,0.0,1028.75,436.4,0.0,0.0,3,0,0,0,0,0,9.256048611111112,0.0,215.108,0.258819045102521,-0.9659258262890682,501.05049375000004
2019-01-03 12:00:00,259.792,7.808499999999999,71.905,0.0751666666666666,0.2935,1027.6666666666667,473.5916666666667,0.0,0.0,3,0,0,0,0,0,9.256048611111112,0.0,289.359,1.2246467991473532e-16,-1.0,561.4701924999999
2019-01-03 13:00:00,252.883,8.758333333333333,70.27833333333334,0.5048333333333334,1.23675,1027.0,457.1166666666666,0.0,0.0,3,0,0,0,0,0,9.256048611111112,0.0,259.792,-0.2588190451025208,-0.9659258262890683,615.5210694444444
2019-01-03 14:00:00,262.189,8.355833333333333,75.74166666666666,0.9399166666666666,1.8449166666666663,1027.0,381.6166666666666,0.0,0.0,3,0,0,0,0,0,9.256048611111112,0.0,252.883,-0.4999999999999997,-0.8660254037844388,632.8847430555554
2019-01-03 15:00:00,262.443,8.859166666666667,74.64166666666667,0.6411666666666667,1.0900833333333333,1027.0833333333333,258.43333333333334,0.0,0.0,3,0,0,0,0,0,9.256048611111112,0.0,262.189,-0.7071067811865471,-0.7071067811865479,661.2629652777778
2019-01-03 16:00:00,256.209,8.2825,79.41666666666667,0.6289166666666667,1.1949166666666666,1027.5,112.475,0.0,0.0,3,0,0,0,0,0,9.256048611111112,0.0,262.443,-0.8660254037844385,-0.5000000000000004,657.7685416666668
2019-01-03 17:00:00,198.602,7.250833333333333,86.3,0.1205833333333333,0.2096666666666666,1027.9166666666667,11.7975,0.0,0.0,3,0,0,0,0,0,9.256048611111112,0.0,256.209,-0.9659258262890683,-0.25881904510252063,625.7469166666666
2019-01-03 18:00:00,176.608,7.2075,87.45,0.29875,0.3145,1028.0,2.51175,0.0,0.0,3,0,0,0,0,0,9.256048611111112,0.0,198.602,-1.0,-1.8369701987210297e-16,630.295875
2019-01-03 19:00:00,136.837,6.8295,89.91666666666667,0.8508333333333332,1.2786666666666666,1028.0833333333333,3.732416666666667,0.0,0.0,3,0,0,0,0,0,9.256048611111112,0.0,176.608,-0.9659258262890684,0.2588190451025203,614.0858750000001
2019-01-03 20:00:00,94.359,6.448833333333333,93.075,1.0605833333333334,1.6143333333333334,1028.0,4.28,0.0,0.0,3,0,0,0,0,0,9.256048611111112,0.0,136.837,-0.8660254037844386,0.5000000000000001,600.2251625
2019-01-03 21:00:00,68.375,5.800250000000001,94.73333333333332,0.7319166666666667,1.29975,1028.6666666666667,5.400083333333334,0.0,0.0,3,0,1,0,0,0,9.256048611111112,0.0,94.359,-0.7071067811865477,0.7071067811865474,549.4770166666667
2019-01-03 22:00:00,57.622,5.5856666666666674,95.51666666666668,1.11275,1.8238333333333328,1029.0,3.1165833333333333,0.0,0.0,3,0,1,0,0,0,9.256048611111112,0.0,68.375,-0.5000000000000004,0.8660254037844384,533.5242611111113
2019-01-03 23:00:00,54.174,5.88825,95.85833333333332,1.3575,2.0755,1029.0,3.4211666666666667,0.0,0.0,3,0,1,0,0,0,9.256048611111112,0.0,57.622,-0.25881904510252157,0.9659258262890681,564.4378312499999
2019-01-04 00:00:00,48.236,6.146666666666667,96.15,0.6114166666666666,1.111,1029.0,2.44,0.0,0.0,4,0,1,0,0,0,7.045697916666667,0.0,54.174,0.0,1.0,591.0020000000001
2019-01-04 01:00:00,46.192,6.3855,96.65,0.2761666666666666,0.8385833333333332,1029.0,2.2024166666666667,0.0,0.0,4,0,1,0,0,0,7.045697916666667,0.0,48.236,0.25881904510252074,0.9659258262890683,617.158575
2019-01-04 02:00:00,45.729,6.135333333333333,96.94166666666666,0.3756666666666666,0.7966666666666665,1029.0,2.1214166666666667,0.0,0.0,4,0,1,0,0,0,7.045697916666667,0.0,46.192,0.49999999999999994,0.8660254037844387,594.7694388888888
2019-01-04 03:00:00,44.354,6.245833333333334,96.96666666666664,0.1188333333333333,0.2935,1029.0,3.661,0.0,0.0,4,0,1,0,0,0,7.045697916666667,0.0,45.729,0.7071067811865476,0.7071067811865476,605.6376388888888
2019-01-04 04:00:00,44.52,6.3245000000000005,96.93333333333334,0.0385,0.1677499999999999,1028.25,2.38225,0.0,0.0,4,0,1,0,0,0,7.045697916666667,0.0,44.354,0.8660254037844386,0.5000000000000001,613.0548666666667
2019-01-04 05:00:00,54.607,6.2085,97.125,0.0366666666666666,0.1676666666666666,1028.4166666666667,2.54175,0.0,0.0,4,0,1,0,0,0,7.045697916666667,0.0,44.52,0.9659258262890683,0.25881904510252074,603.0005625
2019-01-04 06:00:00,53.973,6.02525,97.29166666666669,2.169833333333333,2.767416666666667,1029.0,3.501916666666667,0.0,0.0,4,0,0,0,0,0,7.045697916666667,0.0,54.607,1.0,6.123233995736766e-17,586.2066145833335
2019-01-04 07:00:00,100.804,5.706916666666667,97.53333333333336,0.6709166666666667,0.9853333333333332,1029.6666666666667,2.2784166666666668,0.0,0.0,4,0,0,0,0,0,7.045697916666667,0.0,53.973,0.9659258262890683,-0.25881904510252063,556.6146055555557
2019-01-04 08:00:00,142.59,5.841833333333334,97.48333333333332,2.121,3.2285833333333334,1030.4166666666667,26.05508333333333,0.0,0.0,4,0,0,0,0,0,7.045697916666667,0.0,100.804,0.8660254037844387,-0.4999999999999998,569.4813861111111
2019-01-04 09:00:00,268.624,6.19625,97.54166666666669,2.036916666666667,3.0399166666666666,1031.0,102.7925,0.0,0.0,4,0,0,0,0,0,7.045697916666667,0.0,142.59,0.7071067811865476,-0.7071067811865475,604.3925520833335
2019-01-04 10:00:00,283.147,6.964166666666666,85.89999999999999,2.666166666666667,3.648,1031.0,164.73333333333332,0.075,0.075,4,0,0,0,0,0,7.045697916666667,0.0,268.624,0.49999999999999994,-0.8660254037844387,598.2219166666666
2019-01-04 11:00:00,282.599,7.773333333333333,78.81666666666666,0.9015,1.5724166666666666,1031.0,235.525,0.0333333333333333,0.1,4,0,0,0,0,0,7.045697916666667,0.0,283.147,0.258819045102521,-0.9659258262890682,612.6682222222222
2019-01-04 12:00:00,273.738,9.4825,72.38166666666667,0.0,0.0,1030.5,299.425,0.0,0.1,4,0,0,0,0,0,7.045697916666667,0.0,282.599,1.2246467991473532e-16,-1.0,686.3591541666667
2019-01-04 13:00:00,284.143,10.964166666666666,68.065,0.0,0.0,1030.0,293.43333333333334,0.0,0.1,4,0,0,0,0,0,7.045697916666667,0.0,273.738,-0.2588190451025208,-0.9659258262890683,746.2760041666666
2019-01-04 14:00:00,297.525,11.930833333333334,64.94083333333333,0.0,0.0,1030.0,333.8666666666667,0.0,0.1,4,0,0,0,0,0,7.045697916666667,0.0,284.143,-0.4999999999999997,-0.8660254037844388,774.7982590277778
2019-01-04 15:00:00,305.853,12.806666666666668,60.961666666666666,0.0,0.0,1030.0,238.025,0.0,0.1,4,0,0,0,0,0,7.045697916666667,0.0,297.525,-0.7071067811865471,-0.7071067811865479,780.7157444444446
2019-01-04 16:00:00,306.5,12.620833333333332,61.105,0.0,0.0,1030.0,103.69416666666666,0.0,0.1,4,0,0,0,0,0,7.045697916666667,0.0,305.853,-0.8660254037844385,-0.5000000000000004,771.1960208333333
2019-01-04 17:00:00,300.752,12.311666666666667,62.028333333333336,0.0,0.0,1031.0,10.259666666666666,0.0,0.1,4,0,0,0,0,0,7.045697916666667,0.0,306.5,-0.9659258262890683,-0.25881904510252063,763.6721638888889
2019-01-04 18:00:00,198.82,12.2375,62.95166666666666,0.0,0.0,1031.0833333333333,3.05825,0.0,0.1,4,0,0,0,0,0,7.045697916666667,0.0,300.752,-1.0,-1.8369701987210297e-16,770.3710208333333
2019-01-04 19:00:00,141.595,11.891666666666667,62.6225,0.0,0.0,1032.0,3.485,0.0,0.1,4,0,0,0,0,0,7.045697916666667,0.0,198.82,-0.9659258262890684,0.2588190451025203,744.6858958333335
2019-01-04 20:00:00,105.439,11.576666666666666,62.245000000000005,0.0,0.0,1032.3333333333333,3.0049166666666665,0.0,0.1,4,0,0,0,0,0,7.045697916666667,0.0,141.595,-0.8660254037844386,0.5000000000000001,720.5896166666666
2019-01-04 21:00:00,80.546,11.236666666666666,62.4775,0.0,0.0,1033.0,2.4071666666666665,0.0,0.1,4,0,1,0,0,0,7.045697916666667,0.0,105.439,-0.7071067811865477,0.7071067811865474,702.0388416666666
2019-01-04 22:00:00,61.045,11.008333333333333,63.545,0.0,0.0,1033.0,3.076416666666667,0.0,0.1,4,0,1,0,0,0,7.045697916666667,0.0,80.546,-0.5000000000000004,0.8660254037844384,699.5245416666667
2019-01-04 23:00:00,52.549,10.881666666666668,64.38833333333334,0.0,0.0,1033.0,4.089666666666667,0.0,0.1,4,0,1,0,0,0,7.045697916666667,0.0,61.045,-0.25881904510252157,0.9659258262890681,700.6523805555556
2019-01-05 00:00:00,54.523,10.2875,67.19666666666667,0.0,0.0,1033.0,3.951083333333333,0.0,0.0,5,1,1,0,0,0,5.825000000000001,0.0,52.549,0.0,1.0,691.2857083333333
2019-01-05 01:00:00,53.505,9.729166666666666,69.33083333333333,0.0,0.0,1033.0,3.914,0.0,0.0,5,1,1,0,0,0,5.825000000000001,0.0,54.523,0.25881904510252074,0.9659258262890683,674.5312326388888
2019-01-05 02:00:00,54.18,9.294166666666667,71.13833333333334,0.0,0.0,1033.5,5.913916666666666,0.0,0.0,5,1,1,0,0,0,5.825000000000001,0.0,53.505,0.49999999999999994,0.8660254037844387,661.171526388889
2019-01-05 03:00:00,52.949,8.623333333333333,74.10000000000001,0.0,0.0,1033.5,3.254833333333333,0.0,0.0,5,1,1,0,0,0,5.825000000000001,0.0,54.18,0.7071067811865476,0.7071067811865476,638.989
2019-01-05 04:00:00,51.105,7.71,79.25,0.0,0.0,1033.0,4.725333333333333,0.0,0.0,5,1,1,0,0,0,5.825000000000001,0.0,52.949,0.8660254037844386,0.5000000000000001,611.0175
2019-01-05 05:00:00,52.326,7.521666666666666,78.01666666666667,0.0,0.0,1033.0,3.867083333333333,0.0,0.0,5,1,1,0,0,0,5.825000000000001,0.0,51.105,0.9659258262890683,0.25881904510252074,586.815361111111
2019-01-05 06:00:00,50.554,7.439166666666666,75.75,0.0,0.0,1033.0833333333333,5.096916666666667,0.0,0.0,5,1,0,0,0,0,5.825000000000001,0.0,52.326,1.0,6.123233995736766e-17,563.5168749999999
2019-01-05 07:00:00,74.064,7.427499999999999,74.61666666666666,0.0,0.0,1034.0,5.235166666666667,0.0,0.0,5,1,0,0,0,0,5.825000000000001,0.0,50.554,0.9659258262890683,-0.25881904510252063,554.2152916666665
2019-01-05 08:00:00,93.637,7.4375,74.71666666666667,0.0,0.0,1034.3333333333333,61.59166666666667,0.0,0.0,5,1,0,0,0,0,5.825000000000001,0.0,74.064,0.8660254037844387,-0.4999999999999998,555.7052083333333
2019-01-05 09:00:00,196.691,8.131666666666666,69.83749999999999,0.0,0.0,1035.1666666666667,209.4416666666667,0.0,0.0,5,1,0,0,0,0,5.825000000000001,0.0,93.637,0.7071067811865476,-0.7071067811865475,567.8952708333333
2019-01-05 10:00:00,201.958,8.887500000000001,68.1675,0.0,0.0,1035.5,347.4666666666667,0.0,0.0,5,1,0,0,0,0,5.825000000000001,0.0,196.691,0.49999999999999994,-0.8660254037844387,605.8386562500001
2019-01-05 11:00:00,206.688,9.395833333333334,65.24166666666666,0.0,0.0,1034.9166666666667,445.9,0.0,0.0,5,1,0,0,0,0,5.825000000000001,0.0,201.958,0.258819045102521,-0.9659258262890682,612.9998263888889
2019-01-05 12:00:00,213.787,11.0225,60.09666666666666,0.0,0.0,1034.0,487.2833333333333,0.0,0.0,5,1,0,0,0,0,5.825000000000001,0.0,206.688,1.2246467991473532e-16,-1.0,662.4155083333333
2019-01-05 13:00:00,215.526,12.494166666666668,55.0025,0.0,0.0,1033.5833333333333,473.0,0.0,0.0,5,1,0,0,0,0,5.825000000000001,0.0,213.787,-0.2588190451025208,-0.9659258262890683,687.2104020833334
2019-01-05 14:00:00,206.129,13.313333333333333,49.9875,0.0,0.0,1033.0,401.425,0.0,0.0,5,1,0,0,0,0,5.825000000000001,0.0,215.526,-0.4999999999999997,-0.8660254037844388,665.5002499999999
2019-01-05 15:00:00,219.911,13.4675,49.11666666666667,0.0,0.0,1033.0,279.19166666666666,0.0,0.0,5,1,0,0,0,0,5.825000000000001,0.0,206.129,-0.7071067811865471,-0.7071067811865479,661.4787083333333
2019-01-05 16:00:00,221.655,13.315833333333332,49.528333333333336,0.0,0.0,1033.0,128.12833333333333,0.0,0.0,5,1,0,0,0,0,5.825000000000001,0.0,219.911,-0.8660254037844385,-0.5000000000000004,659.5110319444444
2019-01-05 17:00:00,221.035,12.171666666666669,53.66,0.0,0.0,1033.6666666666667,10.0215,0.0,0.0,5,1,0,0,0,0,5.825000000000001,0.0,221.655,-0.9659258262890683,-0.25881904510252063,653.1316333333334
2019-01-05 18:00:00,137.9,11.685833333333331,58.26166666666666,0.0,0.0,1034.0,4.103583333333334,0.0,0.0,5,1,0,0,0,0,5.825000000000001,0.0,221.035,-1.0,-1.8369701987210297e-16,680.8361263888887
2019-01-05 19:00:00,92.763,11.729166666666666,52.53833333333333,0.0,0.0,1034.0,1.3456666666666666,0.0,0.0,5,1,0,0,0,0,5.825000000000001,0.0,137.9,-0.9659258262890684,0.2588190451025203,616.2308680555554
2019-01-05 20:00:00,84.294,11.134166666666667,49.946666666666665,0.0,0.0,1034.0,1.3916666666666666,0.0,0.0,5,1,0,0,0,0,5.825000000000001,0.0,92.763,-0.8660254037844386,0.5000000000000001,556.1145111111111
2019-01-05 21:00:00,67.467,10.821666666666667,48.78416666666666,0.0,0.0,1034.0,1.3316666666666668,0.0,0.0,5,1,1,0,0,0,5.825000000000001,0.0,84.294,-0.7071067811865477,0.7071067811865474,527.9259902777777
2019-01-05 22:00:00,58.704,10.7525,52.88,0.3704166666666666,0.608,1034.0,1.428583333333333,0.0,0.0,5,1,1,0,0,0,5.825000000000001,0.0,67.467,-0.5000000000000004,0.8660254037844384,568.5922
2019-01-05 23:00:00,53.078,10.406666666666666,58.17583333333334,0.0,0.0,1033.25,1.887916666666667,0.0,0.0,5,1,1,0,0,0,5.825000000000001,0.0,58.704,-0.25881904510252157,0.9659258262890681,605.4165055555555
2019-01-06 00:00:00,53.66,9.231666666666667,62.19916666666666,0.0,0.0,1033.0,3.767083333333333,0.0,0.0,6,1,1,0,0,0,6.379666666666667,0.0,53.078,0.0,1.0,574.2019736111112
2019-01-06 01:00:00,53.66,8.5075,65.48833333333333,0.0122499999999999,0.0838333333333333,1033.0,4.52775,0.0,0.0,6,1,1,0,0,0,6.379666666666667,0.0,53.66,0.25881904510252074,0.9659258262890683,557.1419958333333
2019-01-06 02:00:00,53.114,8.900833333333333,59.02916666666667,0.0,0.0,1033.0,3.56225,0.0,0.0,6,1,1,0,0,0,6.379666666666667,0.0,53.66,0.49999999999999994,0.8660254037844387,525.4087743055555
2019-01-06 03:00:00,52.892,8.611666666666666,62.54083333333333,0.0,0.0,1033.0,4.545333333333333,0.0,0.0,6,1,1,0,0,0,6.379666666666667,0.0,53.114,0.7071067811865476,0.7071067811865476,538.5808097222222
2019-01-06 04:00:00,52.181,7.439166666666666,66.37166666666667,0.0,0.0,1032.4166666666667,4.358833333333333,0.0,0.0,6,1,1,0,0,0,6.379666666666667,0.0,52.892,0.8660254037844386,0.5000000000000001,493.74989027777775
2019-01-06 05:00:00,52.452,7.475833333333333,66.1875,0.3739166666666667,0.5031666666666667,1032.0,5.145333333333333,0.0,0.0,6,1,1,0,0,0,6.379666666666667,0.0,52.181,0.9659258262890683,0.25881904510252074,494.80671874999996
2019-01-06 06:00:00,52.029,7.212833333333333,65.54416666666667,0.0,0.0,1032.0,4.051583333333333,0.0,0.0,6,1,0,0,0,0,6.379666666666667,0.0,52.452,1.0,6.123233995736766e-17,472.7591501388889
2019-01-06 07:00:00,58.055,6.802416666666667,67.27416666666666,0.0,0.0,1032.8333333333333,5.106,0.0,0.0,6,1,0,0,0,0,6.379666666666667,0.0,52.029,0.9659258262890683,-0.25881904510252063,457.6269125694444
2019-01-06 08:00:00,99.401,6.531833333333334,68.55,0.0105,0.0629166666666666,1033.0,67.02583333333332,0.0,0.0,6,1,0,0,0,0,6.379666666666667,0.0,58.055,0.8660254037844387,-0.4999999999999998,447.757175
2019-01-06 09:00:00,185.491,5.526083333333333,73.34166666666667,0.0,0.0,1033.6666666666667,220.325,0.0,0.0,6,1,0,0,0,0,6.379666666666667,0.0,99.401,0.7071067811865476,-0.7071067811865475,405.29216180555557
2019-01-06 10:00:00,164.096,7.128166666666666,68.05499999999999,0.0,0.0,1034.0,358.44166666666666,0.0,0.0,6,1,0,0,0,0,6.379666666666667,0.0,185.491,0.49999999999999994,-0.8660254037844387,485.1073824999999
2019-01-06 11:00:00,165.624,8.849166666666667,60.655,0.0,0.0,1033.0833333333333,454.1,0.0,0.0,6,1,0,0,0,0,6.379666666666667,0.0,164.096,0.258819045102521,-0.9659258262890682,536.7462041666668
2019-01-06 12:00:00,163.586,9.615,54.8325,0.0,0.0,1032.0833333333333,496.2083333333333,0.0,0.0,6,1,0,0,0,0,6.379666666666667,0.0,165.624,1.2246467991473532e-16,-1.0,527.2144875
2019-01-06 13:00:00,164.379,10.9575,52.04583333333333,0.0,0.0,1031.25,479.0583333333333,0.0,0.0,6,1,0,0,0,0,6.379666666666667,0.0,163.586,-0.2588190451025208,-0.9659258262890683,570.29221875
2019-01-06 14:00:00,163.307,13.3925,47.384166666666665,0.0,0.0,1031.0,405.8,0.0,0.0,6,1,0,0,0,0,6.379666666666667,0.0,164.379,-0.4999999999999997,-0.8660254037844388,634.5924520833333
2019-01-06 15:00:00,93.085,15.214166666666666,39.975,0.0,0.0,1030.9166666666667,282.46666666666664,0.0,0.0,6,1,0,0,0,0,6.379666666666667,0.0,163.307,-0.7071067811865471,-0.7071067811865479,608.1863125
2019-01-06 16:00:00,71.103,12.8025,51.89833333333333,0.0,0.0,1031.0,129.15166666666667,0.0,0.0,6,1,0,0,0,0,6.379666666666667,0.0,93.085,-0.8660254037844385,-0.5000000000000004,664.4284125
